Year,Publisher,Global_Sales,meta_score,user_review,Global_Sales_mean_genre,Global_Sales_mean_platform,Year_Global_Sales_mean_genre,Year_Global_Sales_mean_platform,Cumulative_Sales_Genre,Cumulative_Sales_Platform
2008,D3Publisher,0.12,55.0,8.0,0.5264508393285372,0.6992690278824416,1057.1132853717027,1404.1322079879428,1659.71,883.89
2007,D3Publisher,0.12,78.0,7.0,0.4208762886597938,0.58089986155976,844.6987113402062,1165.8660221504383,225.93,1198.73
2013,Activision,0.12,73.0,7.7,0.2568035190615836,0.14995157384987892,516.9454838709678,301.85251815980627,154.17,49.59
1998,Activision,0.12,82.0,8.8,0.622510067114094,0.6109197324414716,1243.7751140939597,1220.6176254180602,891.1,704.44
2009,Ubisoft Annecy,0.12,63.0,8.4,0.5264508393285372,0.24425391591096457,1057.6397362110313,490.70611706512784,1659.83,256.46
2015,Square Enix,0.12,86.0,8.3,0.5264508393285372,0.8276785714285715,1060.7984412470025,1667.7723214285716,1659.95,271.18
2004,Activision,0.12,70.0,7.2,0.9373055242390079,0.31342233009708736,1878.360270574972,628.0983495145631,812.0,229.99
2003,Namco Bandai Games,0.12,71.0,7.9,0.5853944223107569,0.58089986155976,1172.5450278884462,1163.5424227041995,702.3100000000001,1198.85
2005,Tecmo Koei,0.12,77.0,8.5,0.622510067114094,0.58089986155976,1248.1326845637584,1164.7042224273189,891.22,1198.97
2006,Midway Games,0.12,69.5,7.95,0.9373055242390079,0.35850987432675047,1880.2348816234498,719.1708078994615,812.12,183.02
2008,Zoo Digital Publishing,0.12,66.0,7.2,0.5853944223107569,0.3801293900184843,1175.4719999999998,763.2998151571164,702.43,753.2
1998,Virgin Interactive,0.12,83.0,8.5,0.4208762886597938,0.6109197324414716,840.910824742268,1220.6176254180602,226.05,704.56
2014,Namco Bandai Games,0.12,76.0,7.9,0.4657619321449109,0.4861689587426326,938.0445313398506,979.144282907662,747.92,232.37
2014,Namco Bandai Games,0.12,66.0,7.3,0.529375,0.14995157384987892,1066.16125,302.00246973365614,425.52,49.71
2006,Nintendo,0.12,73.0,7.8,0.622510067114094,0.3801293900184843,1248.7551946308724,762.5395563770795,891.34,753.32
2012,Namco Bandai Games,0.12,72.0,7.9,0.622510067114094,0.24425391591096457,1252.490255033557,491.4388788128607,891.46,256.58
1997,Psygnosis,0.12,76.0,8.3,0.18574980574980576,0.6109197324414716,370.9423620823621,1220.0067056856187,196.84,704.68
2005,Electronic Arts,0.12,66.0,6.3,0.5670881226053639,0.3801293900184843,1137.0116858237545,762.159426987061,1265.7,753.44
2009,Majesco Entertainment,0.12,67.0,8.1,0.18574980574980576,0.6992690278824416,373.1713597513598,1404.8314770158252,196.96,884.01
2013,Electronic Arts,0.12,75.0,7.3,0.7908155487804878,0.7202102102102103,1591.9116996951218,1449.7831531531533,1000.57,929.82
2005,Rising Star Games,0.12,59.0,5.6,0.622510067114094,0.3801293900184843,1248.1326845637584,762.159426987061,891.58,753.5600000000001
2005,D3Publisher,0.12,68.0,7.45,0.4208762886597938,0.3801293900184843,843.8569587628866,762.159426987061,226.17,753.68
2007,THQ,0.12,72.0,7.65,0.529375,0.3801293900184843,1062.455625,762.9196857670979,425.64,753.8
2014,Milestone S.r.l.,0.12,76.5,7.2,0.5853944223107569,0.7202102102102103,1178.9843665338644,1450.5033633633634,702.55,929.94
2011,Disney Interactive Studios,0.12,69.0,7.6,0.5853944223107569,0.24425391591096457,1177.228183266932,491.19462489694973,702.67,256.7
2008,Take-Two Interactive,0.12,68.0,7.449999999999999,0.5670881226053639,0.3801293900184843,1138.7129501915706,763.2998151571164,1265.82,753.92
2007,Namco Bandai Games,0.12,74.0,7.8,0.7908155487804878,0.24425391591096457,1587.1668064024389,490.2176092333059,1000.69,256.82
1996,Tecmo Koei,0.12,73.0,7.7,0.2568035190615836,0.1941618497109827,512.5798240469209,387.54705202312147,154.29,27.45
2009,Zoo Digital Publishing,0.12,63.0,7.6,0.4208762886597938,0.6992690278824416,845.5404639175258,1404.8314770158252,226.29,884.13
2010,Warner Bros. Interactive Entertainment,0.12,65.0,7.3,0.5264508393285372,0.3801293900184843,1058.1661870503597,764.0600739371534,1660.07,754.04
2015,Bigben Interactive,0.12,79.0,6.8,0.5670881226053639,0.7202102102102103,1142.6825670498083,1451.2235735735737,1265.94,930.0600000000001
2003,THQ,0.12,74.0,5.6,0.7908155487804878,0.31342233009708736,1584.003544207317,627.784927184466,1000.81,230.11
1996,Hudson Soft,0.12,73.0,7.7,0.622510067114094,0.8370292887029289,1242.5300939597316,1670.710460251046,891.7,196.58
2008,MTV Games,0.12,73.0,7.9,0.4657619321449109,0.58089986155976,935.2499597469811,1166.4469220119981,748.04,1199.09
2003,Microsoft Game Studios,0.12,73.0,8.1,0.9373055242390079,0.31342233009708736,1877.422965050733,627.784927184466,812.24,230.23
2011,Codemasters,0.12,75.0,7.3,0.7908155487804878,0.7202102102102103,1590.330068597561,1448.3427327327329,1000.93,930.18
2011,Namco Bandai Games,0.12,68.0,7.6,0.5264508393285372,0.24425391591096457,1058.6926378896883,491.19462489694973,1660.19,256.94
2010,THQ,0.12,33.0,5.0,0.5264508393285372,0.7692169146436961,1058.1661870503597,1546.1259984338292,1660.31,950.58
2009,Namco Bandai Games,0.12,65.0,7.3,0.5264508393285372,0.3801293900184843,1057.6397362110313,763.6799445471349,1660.43,754.16
2006,Sony Computer Entertainment,0.12,66.0,7.7,0.18574980574980576,0.24425391591096457,372.61411033411036,489.9733553173949,197.08,257.06
2008,System 3 Arcade Software,0.12,71.0,7.9,0.5853944223107569,0.58089986155976,1175.4719999999998,1166.4469220119981,702.79,1199.21
1995,Sega,0.12,73.0,7.7,0.4657619321449109,0.1941618497109827,929.1950546290973,387.35289017341046,748.16,27.57
2002,BAM! Entertainment,0.12,60.0,7.4,0.5853944223107569,0.31342233009708736,1171.9596334661353,627.471504854369,702.91,230.35
2004,Vivendi Games,0.12,67.5,8.0,0.18574980574980576,0.58089986155976,372.2426107226108,1164.123322565759,197.2,1199.33
2014,Namco Bandai Games,0.12,74.0,7.5,0.5264508393285372,0.7202102102102103,1060.271990407674,1450.5033633633634,1660.55,930.3
2006,Namco Bandai Games,0.12,69.0,8.1,0.5264508393285372,0.58089986155976,1056.0603836930457,1165.2851222888787,1660.67,1199.45
2012,Sega,0.12,74.0,7.4,0.9373055242390079,0.4861689587426326,1885.858714768884,978.1719449901768,812.36,232.49
2005,Take-Two Interactive,0.12,67.5,8.0,0.18574980574980576,0.58089986155976,372.42836052836054,1164.7042224273189,197.32,1199.57
2007,DHM Interactive,0.12,67.0,7.2,0.4519354838709677,0.3801293900184843,907.0345161290322,762.9196857670979,370.19,754.28
2010,Rocket Company,0.12,73.0,7.8,0.622510067114094,0.3801293900184843,1251.2452348993288,764.0600739371534,891.82,754.4
2009,Activision,0.12,72.0,7.6,0.5670881226053639,0.6992690278824416,1139.2800383141762,1404.8314770158252,1266.06,884.25
2009,Ubisoft,0.12,68.0,7.1,0.5264508393285372,0.24425391591096457,1057.6397362110313,490.70611706512784,1660.79,257.18
2008,Activision Value,0.12,76.0,7.3,0.7908155487804878,0.7692169146436961,1587.9576219512194,1544.5875646045417,1001.05,950.7
2013,Capcom,0.12,58.0,5.8,0.7908155487804878,0.7692169146436961,1591.9116996951218,1548.4336491777603,1001.17,950.82
2010,Namco Bandai Games,0.12,69.0,7.85,0.2568035190615836,0.24425391591096457,516.1750733137831,490.95037098103876,154.41,257.3
2015,Atlus,0.12,75.0,7.9,0.622510067114094,0.4861689587426326,1254.3577852348992,979.6304518664047,891.94,232.61
2010,Sony Computer Entertainment,0.12,74.0,7.5,0.5264508393285372,0.7202102102102103,1058.1661870503597,1447.6225225225226,1660.91,930.42
2010,Mindscape,0.12,59.0,7.25,0.4657619321449109,0.7692169146436961,936.1814836112709,1546.1259984338292,748.28,950.94
2009,Atari,0.12,68.0,7.449999999999999,0.5670881226053639,0.3801293900184843,1139.2800383141762,763.6799445471349,1266.18,754.52
2011,PQube,0.12,79.5,7.65,0.529375,0.14995157384987892,1064.5731250000001,301.5526150121065,425.76,49.83
2001,Electronic Arts,0.12,65.0,7.6,0.5853944223107569,0.31342233009708736,1171.3742390438244,627.1580825242718,703.03,230.47
2005,Sony Computer Entertainment,0.12,63.0,5.3,0.4208762886597938,0.24425391591096457,843.8569587628866,489.72910140148394,226.41,257.42
2011,Electronic Arts,0.12,75.0,8.4,0.18574980574980576,0.26725025746652936,373.5428593628594,537.4402677651906,197.44,230.37
2003,Electronic Arts,0.12,63.0,7.2,0.5670881226053639,0.3870230862697448,1135.8775095785438,775.2072417982988,1266.3,288.13
2008,Ubisoft,0.12,70.0,7.5,0.4657619321449109,0.3801293900184843,935.2499597469811,763.2998151571164,748.4,754.64
2009,Codemasters,0.12,73.0,7.2,0.5853944223107569,0.3801293900184843,1176.0573944223106,763.6799445471349,703.15,754.76
2007,Namco Bandai Games,0.12,70.0,7.5,0.4657619321449109,0.3801293900184843,934.7841978148361,762.9196857670979,748.52,754.88
2008,Ignition Entertainment,0.12,70.0,7.2,0.529375,0.6992690278824416,1062.9850000000001,1404.1322079879428,425.88,884.37
2009,Gust,0.12,70.0,6.8,0.622510067114094,0.3801293900184843,1250.6227248322148,763.6799445471349,892.0600000000001,755.0
2004,Electronic Arts,0.12,71.0,8.2,0.18574980574980576,0.31342233009708736,372.2426107226108,628.0983495145631,197.56,230.59
2006,Midway Games,0.12,69.0,7.6,0.5853944223107569,0.24425391591096457,1174.3012111553783,489.9733553173949,703.27,257.54
1992,Sega,0.12,73.0,7.7,0.18574980574980576,1.0503703703703704,370.0136130536131,2092.337777777778,197.68,27.78
2014,Nippon Ichi Software,0.12,75.5,7.9,0.622510067114094,0.7202102102102103,1253.7352751677852,1450.5033633633634,892.18,930.54
2001,Infogrames,0.12,72.0,8.6,0.9373055242390079,0.6109197324414716,1875.5483540022549,1222.4503846153846,812.48,704.8
2010,Konami Digital Entertainment,0.12,73.0,7.45,0.4208762886597938,0.3801293900184843,845.9613402061856,764.0600739371534,226.53,755.12
1999,Ubisoft,0.12,73.0,7.7,0.4519354838709677,2.6066326530612245,903.4190322580645,5210.658673469387,370.31,253.96
2013,Deep Silver,0.12,72.5,7.4,0.5264508393285372,0.7692169146436961,1059.7455395683453,1548.4336491777603,1661.03,951.06
2010,Konami Digital Entertainment,0.12,68.0,8.7,0.9373055242390079,0.6992690278824416,1883.984103720406,1405.5307460437077,812.6,884.49
2007,Disney Interactive Studios,0.12,65.0,7.3,0.5264508393285372,0.3801293900184843,1056.5868345323743,762.9196857670979,1661.15,755.24
2003,Activision,0.12,62.0,6.4,0.9373055242390079,0.35850987432675047,1877.422965050733,718.0952782764812,812.72,183.14
2011,Namco Bandai Games,0.12,72.5,7.65,0.2568035190615836,0.6992690278824416,516.4318768328446,1406.23001507159,154.53,884.61
2000,Tecmo Koei,0.12,80.0,7.3,0.5670881226053639,0.6109197324414716,1134.1762452107278,1221.839464882943,1266.42,704.92
2004,Acclaim Entertainment,0.12,57.0,7.4,0.529375,0.31342233009708736,1060.8675,628.0983495145631,426.0,230.71
2011,Namco Bandai Games,0.12,68.0,7.6,0.5264508393285372,0.24425391591096457,1058.6926378896883,491.19462489694973,1661.27,257.66
2008,Ubisoft,0.12,72.5,7.7,0.4657619321449109,0.24425391591096457,935.2499597469811,490.46186314921687,748.64,257.78
2010,Ubisoft,0.12,67.0,7.2,0.4519354838709677,0.3801293900184843,908.3903225806451,764.0600739371534,370.43,755.36
2016,Namco Bandai Games,0.12,70.0,7.5,0.5264508393285372,0.14995157384987892,1061.324892086331,302.3023728813559,1661.39,49.95
2008,Atari,0.12,67.0,7.2,0.4519354838709677,0.3801293900184843,907.4864516129031,763.2998151571164,370.55,755.48
2010,Sony Computer Entertainment,0.12,74.0,8.5,0.5264508393285372,0.24425391591096457,1058.1661870503597,490.95037098103876,1661.51,257.9
2008,Electronic Arts,0.12,75.0,7.6,0.4657619321449109,0.3801293900184843,935.2499597469811,763.2998151571164,748.76,755.6
2000,Acclaim Entertainment,0.12,57.0,7.5,0.5670881226053639,0.6861442006269592,1134.1762452107278,1372.2884012539184,1266.54,212.79
1999,Interplay,0.12,90.0,8.7,0.9373055242390079,0.6861442006269592,1873.6737429537768,1371.6022570532916,812.84,212.91
1999,Ubisoft,0.12,90.0,8.7,0.9373055242390079,0.6861442006269592,1873.6737429537768,1371.6022570532916,812.96,213.03
1999,Taito,0.12,78.0,8.1,0.4519354838709677,0.6861442006269592,903.4190322580645,1371.6022570532916,370.67,213.15
2013,Screenlife,0.12,62.0,7.7,0.622510067114094,0.4861689587426326,1253.1127651006711,978.6581139489194,892.3,232.73
2007,Ubisoft,0.12,73.0,7.45,0.4208762886597938,0.3801293900184843,844.6987113402062,762.9196857670979,226.65,755.72
2002,Sega,0.12,66.0,8.0,0.5670881226053639,0.58089986155976,1135.3104214559385,1162.9615228426396,1266.66,1199.69
2008,Game Factory,0.12,73.0,7.45,0.4208762886597938,0.3801293900184843,845.119587628866,763.2998151571164,226.77,755.84
2008,Take-Two Interactive,0.12,69.0,8.3,0.9373055242390079,0.58089986155976,1882.109492671928,1166.4469220119981,813.08,1199.81
2008,Take-Two Interactive,0.12,72.5,7.4,0.5264508393285372,0.7692169146436961,1057.1132853717027,1544.5875646045417,1661.63,951.18
2006,Sega,0.12,64.0,7.4,0.622510067114094,0.7692169146436961,1248.7551946308724,1543.0491307752545,892.42,951.3
2008,Zoo Digital Publishing,0.12,72.0,7.6,0.5670881226053639,0.6992690278824416,1138.7129501915706,1404.1322079879428,1266.78,884.73
2011,Activision,0.12,77.0,7.2,0.5853944223107569,0.7692169146436961,1177.228183266932,1546.895215348473,703.39,951.42
2005,THQ,0.12,77.0,7.8,0.5853944223107569,0.3870230862697448,1173.7158167330676,775.9812879708384,703.51,288.25
2006,Take-Two Interactive,0.12,70.0,7.1,0.5670881226053639,0.7692169146436961,1137.57877394636,1543.0491307752545,1266.9,951.54
2009,Deep Silver,0.12,68.0,8.1,0.2568035190615836,0.24425391591096457,515.9182697947215,490.70611706512784,154.65,258.02
2007,THQ,0.12,61.0,7.2,0.5853944223107569,0.3801293900184843,1174.8866055776891,762.9196857670979,703.63,755.96
2007,Ubisoft,0.12,68.0,7.6,0.5264508393285372,0.24425391591096457,1056.5868345323743,490.2176092333059,1661.75,258.14
2011,Namco Bandai Games,0.12,70.0,7.3,0.529375,0.24425391591096457,1064.5731250000001,491.19462489694973,426.12,258.26
2011,Atlus,0.12,72.0,7.9,0.622510067114094,0.24425391591096457,1251.8677449664428,491.19462489694973,892.54,258.38
2009,Zushi Games,0.12,68.0,7.5,0.5853944223107569,0.6992690278824416,1176.0573944223106,1404.8314770158252,703.75,884.85
2013,Marvelous Entertainment,0.12,68.0,7.6,0.5264508393285372,0.24425391591096457,1059.7455395683453,491.6831327287717,1661.87,258.5
2000,THQ,0.12,70.0,7.3,0.5670881226053639,0.6109197324414716,1134.1762452107278,1221.839464882943,1267.02,705.04
2001,Sega,0.12,89.0,8.5,0.9373055242390079,0.3071153846153846,1875.5483540022549,614.5378846153847,813.2,14.37
1996,FunSoft,0.12,74.5,8.25,0.5853944223107569,0.6109197324414716,1168.4472669322708,1219.3957859531772,703.87,705.16
1994,Banpresto,0.12,73.0,7.7,0.622510067114094,0.8370292887029289,1241.2850738255033,1669.0364016736403,892.66,196.7
2010,Namco Bandai Games,0.12,72.5,7.8,0.2568035190615836,0.3801293900184843,516.1750733137831,764.0600739371534,154.77,756.08
2003,Codemasters,0.12,69.0,7.9,0.5853944223107569,0.58089986155976,1172.5450278884462,1163.5424227041995,703.99,1199.93
2008,Brash Entertainment,0.12,69.0,8.3,0.9373055242390079,0.58089986155976,1882.109492671928,1166.4469220119981,813.32,1200.05
2005,Vivendi Games,0.12,71.0,7.85,0.4657619321449109,0.3870230862697448,933.8526739505463,775.9812879708384,748.88,288.37
2004,Konami Digital Entertainment,0.12,72.5,8.1,0.7908155487804878,0.3870230862697448,1584.7943597560975,775.5942648845686,1001.29,288.49
2005,Atari,0.12,70.0,7.5,0.4657619321449109,0.3801293900184843,933.8526739505463,762.159426987061,749.0,756.2
2003,Acclaim Entertainment,0.12,65.0,6.2,0.5264508393285372,0.58089986155976,1054.48103117506,1163.5424227041995,1661.99,1200.17
2010,Deep Silver,0.12,66.0,6.2,0.5853944223107569,0.7202102102102103,1176.6427888446212,1447.6225225225226,704.11,930.66
2010,Sony Computer Entertainment,0.12,86.0,7.9,0.2568035190615836,0.24425391591096457,516.1750733137831,490.95037098103876,154.89000000000001,258.62
2008,Ubisoft,0.12,68.0,6.3,0.2568035190615836,0.24425391591096457,515.6614662756599,490.46186314921687,155.01,258.74
2003,Telegames,0.12,71.0,7.85,0.4657619321449109,0.3870230862697448,932.9211500862565,775.2072417982988,749.12,288.61
2001,Konami Digital Entertainment,0.12,78.0,8.0,0.5670881226053639,0.58089986155976,1134.743333333333,1162.3806229810798,1267.14,1200.29
2008,Game Factory,0.12,66.0,7.45,0.4208762886597938,0.3801293900184843,845.119587628866,763.2998151571164,226.89000000000001,756.32
2006,Ubisoft,0.12,68.0,8.0,0.622510067114094,0.3801293900184843,1248.7551946308724,762.5395563770795,892.78,756.44
2005,Konami Digital Entertainment,0.12,68.0,3.6,0.18574980574980576,0.58089986155976,372.42836052836054,1164.7042224273189,197.8,1200.41
2011,Activision,0.12,69.0,7.1,0.5853944223107569,0.4861689587426326,1177.228183266932,977.6857760314342,704.23,232.85
2010,Zoo Games,0.12,70.0,7.5,0.4657619321449109,0.3801293900184843,936.1814836112709,764.0600739371534,749.24,756.5600000000001
2005,Crave Entertainment,0.12,71.0,7.85,0.4657619321449109,0.3870230862697448,933.8526739505463,775.9812879708384,749.36,288.73
2006,Electronic Arts,0.12,69.0,7.1,0.5670881226053639,0.31342233009708736,1137.57877394636,628.7251941747572,1267.26,230.83
2009,Crave Entertainment,0.12,83.0,8.3,0.4657619321449109,0.7692169146436961,935.715721679126,1545.3567815191855,749.48,951.66
2001,Imagineer,0.12,73.0,7.7,0.622510067114094,2.6066326530612245,1245.642644295302,5215.87193877551,892.9,254.08
2010,Atari,0.12,77.0,7.1,0.5670881226053639,0.7692169146436961,1139.8471264367815,1546.1259984338292,1267.3799999999999,951.78
2014,Deep Silver,0.12,75.5,7.9,0.622510067114094,0.7202102102102103,1253.7352751677852,1450.5033633633634,893.02,930.78
2010,Warner Bros. Interactive Entertainment,0.12,70.0,7.2,0.4657619321449109,0.6992690278824416,936.1814836112709,1405.5307460437077,749.6,884.97
2011,Ubisoft,0.12,72.0,7.6,0.5670881226053639,0.6992690278824416,1140.414214559387,1406.23001507159,1267.5,885.09
2010,Namco Bandai Games,0.12,74.0,7.8,0.7908155487804878,0.24425391591096457,1589.5392530487804,490.95037098103876,1001.41,258.86
2005,Midway Games,0.12,76.5,8.0,0.9373055242390079,0.3870230862697448,1879.2975760992108,775.9812879708384,813.44,288.85
2003,Capcom,0.12,73.0,8.4,0.529375,0.58089986155976,1060.338125,1163.5424227041995,426.24,1200.53
2008,Tecmo Koei,0.12,66.0,7.3,0.5670881226053639,0.3801293900184843,1138.7129501915706,763.2998151571164,1267.62,756.68
2003,Activision,0.12,76.0,7.6,0.5670881226053639,0.35850987432675047,1135.8775095785438,718.0952782764812,1267.74,183.26
1998,Eidos Interactive,0.12,75.0,8.4,0.9373055242390079,0.6109197324414716,1872.7364374295378,1220.6176254180602,813.5600000000001,705.28
2002,Sega,0.12,90.0,7.3,0.5670881226053639,0.35850987432675047,1135.3104214559385,717.7367684021544,1267.86,183.38
2016,Telltale Games,0.12,73.0,7.1,0.5264508393285372,0.8276785714285715,1061.324892086331,1668.6000000000001,1662.11,271.3
2010,Activision,0.12,77.0,7.2,0.5853944223107569,0.7692169146436961,1176.6427888446212,1546.1259984338292,704.35,951.9
2011,Sony Computer Entertainment,0.12,76.0,7.45,0.4657619321449109,0.7202102102102103,936.6472455434158,1448.3427327327329,749.72,930.9
2005,THQ,0.12,88.0,8.8,0.9373055242390079,0.31342233009708736,1879.2975760992108,628.4117718446602,813.6800000000001,230.95
2010,Unknown,0.12,36.0,2.1,0.4657619321449109,0.7692169146436961,936.1814836112709,1546.1259984338292,749.84,952.02
2013,Square Enix,0.12,81.0,7.8,0.7908155487804878,0.5724475524475524,1591.9116996951218,1152.336923076923,1001.53,79.1
2002,Acclaim Entertainment,0.12,36.0,6.0,0.5853944223107569,0.35850987432675047,1171.9596334661353,717.7367684021544,704.47,183.5
2013,Broccoli,0.12,68.0,7.6,0.5264508393285372,0.24425391591096457,1059.7455395683453,491.6831327287717,1662.23,258.98
